Name,Secondary,FileSpec,
mount_enter_side_charlie9_vestlight_plr,,foley\mount\mount_enter_side_mpapa5_vestlight_plr.LN.75.44100.all,
mount_enter_top_charlie9_vestlight_plr,,foley\mount\mount_enter_top_mpapa5_vestlight_plr.LN.75.44100.all,
mount_exit_side_charlie9_vestlight_plr,,foley\mount\mount_exit_side_mpapa5_vestlight_plr.LN.75.44100.all,
mount_exit_top_charlie9_vestlight_plr,,foley\mount\mount_exit_top_mpapa5_vestlight_plr.LN.75.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_01.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_02.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_03.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_04.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_05.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_06.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_ads_01.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_ads_02.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_ads_03.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_ads_04.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_ads_05.LN.85.44100.all,
weap_charlie9_disconnector_plr,,weapons\charlie9\weap_charlie9_disconnector_plr_ads_06.LN.85.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_01.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_02.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_03.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_04.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_05.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_06.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_01.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_02.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_03.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_04.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_05.LN.75.44100.all,
weap_charlie9_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_06.LN.75.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_01.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_02.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_03.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_04.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_05.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_06.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_ads_01.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_ads_02.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_ads_03.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_ads_04.LN.85.44100.all,
weap_charlie9_fire_first_plr,weap_charlie9_fire_plr,weapons\charlie9\weap_charlie9_hammer_plr_ads_05.LN.85.44100.all,
